Time[y],reactor_In[t],Reactor_Out[t],Inv[t],92234[t],92235[t],92236[t],92238[t],94238[t],94239[t],94240[t],94241[t],94242[t],95241[t],95242[t],95243[t],96242[t],96243[t],96244[t],96245[t],93237[t],
95.1667,26240,25420,25420,0.0607289,121.418,96.1932,20929.8,5.37517,127.73,58.4006,37.7766,19.6511,0.947219,0.0192023,4.52238,0.495802,0.0129278,1.85257,0.118567,12.2607,
95.25,26240,25420,25420,0.0607289,121.418,96.1932,20929.8,5.37517,127.73,58.4006,37.7766,19.6511,0.947219,0.0192023,4.52238,0.495802,0.0129278,1.85257,0.118567,12.2607,
95.3333,26240,25420,25420,0.0607289,121.418,96.1932,20929.8,5.37517,127.73,58.4006,37.7766,19.6511,0.947219,0.0192023,4.52238,0.495802,0.0129278,1.85257,0.118567,12.2607,
95.4167,26240,25420,25420,0.0607289,121.418,96.1932,20929.8,5.37517,127.73,58.4006,37.7766,19.6511,0.947219,0.0192023,4.52238,0.495802,0.0129278,1.85257,0.118567,12.2607,
95.5,26240,25420,25420,0.0607289,121.418,96.1932,20929.8,5.37517,127.73,58.4006,37.7766,19.6511,0.947219,0.0192023,4.52238,0.495802,0.0129278,1.85257,0.118567,12.2607,
95.5833,26240,25420,25420,0.0607289,121.418,96.1932,20929.8,5.37517,127.73,58.4006,37.7766,19.6511,0.947219,0.0192023,4.52238,0.495802,0.0129278,1.85257,0.118567,12.2607,
95.6667,26240,25420,25420,0.0607289,121.418,96.1932,20929.8,5.37517,127.73,58.4006,37.7766,19.6511,0.947219,0.0192023,4.52238,0.495802,0.0129278,1.85257,0.118567,12.2607,
95.75,26240,25420,25420,0.0607289,121.418,96.1932,20929.8,5.37517,127.73,58.4006,37.7766,19.6511,0.947219,0.0192023,4.52238,0.495802,0.0129278,1.85257,0.118567,12.2607,
95.8333,26240,25420,25420,0.0607289,121.418,96.1932,20929.8,5.37517,127.73,58.4006,37.7766,19.6511,0.947219,0.0192023,4.52238,0.495802,0.0129278,1.85257,0.118567,12.2607,
95.9167,26240,25420,25420,0.0607289,121.418,96.1932,20929.8,5.37517,127.73,58.4006,37.7766,19.6511,0.947219,0.0192023,4.52238,0.495802,0.0129278,1.85257,0.118567,12.2607,
96,27060,26240,26240,0.0626879,125.334,99.2962,21605,5.54856,131.851,60.2845,38.9952,20.2851,0.977775,0.0198217,4.66827,0.511796,0.0133449,1.91233,0.122392,12.6562,
96.0833,27060,26240,26240,0.0626879,125.334,99.2962,21605,5.54856,131.851,60.2845,38.9952,20.2851,0.977775,0.0198217,4.66827,0.511796,0.0133449,1.91233,0.122392,12.6562,
96.1667,27060,26240,26240,0.0626879,125.334,99.2962,21605,5.54856,131.851,60.2845,38.9952,20.2851,0.977775,0.0198217,4.66827,0.511796,0.0133449,1.91233,0.122392,12.6562,
96.25,27060,26240,26240,0.0626879,125.334,99.2962,21605,5.54856,131.851,60.2845,38.9952,20.2851,0.977775,0.0198217,4.66827,0.511796,0.0133449,1.91233,0.122392,12.6562,
96.3333,27060,26240,26240,0.0626879,125.334,99.2962,21605,5.54856,131.851,60.2845,38.9952,20.2851,0.977775,0.0198217,4.66827,0.511796,0.0133449,1.91233,0.122392,12.6562,
96.4167,27060,26240,26240,0.0626879,125.334,99.2962,21605,5.54856,131.851,60.2845,38.9952,20.2851,0.977775,0.0198217,4.66827,0.511796,0.0133449,1.91233,0.122392,12.6562,
96.5,27060,26240,26240,0.0626879,125.334,99.2962,21605,5.54856,131.851,60.2845,38.9952,20.2851,0.977775,0.0198217,4.66827,0.511796,0.0133449,1.91233,0.122392,12.6562,
96.5833,27060,26240,26240,0.0626879,125.334,99.2962,21605,5.54856,131.851,60.2845,38.9952,20.2851,0.977775,0.0198217,4.66827,0.511796,0.0133449,1.91233,0.122392,12.6562,
96.6667,27060,26240,26240,0.0626879,125.334,99.2962,21605,5.54856,131.851,60.2845,38.9952,20.2851,0.977775,0.0198217,4.66827,0.511796,0.0133449,1.91233,0.122392,12.6562,
96.75,27060,26240,26240,0.0626879,125.334,99.2962,21605,5.54856,131.851,60.2845,38.9952,20.2851,0.977775,0.0198217,4.66827,0.511796,0.0133449,1.91233,0.122392,12.6562,
96.8333,27060,26240,26240,0.0626879,125.334,99.2962,21605,5.54856,131.851,60.2845,38.9952,20.2851,0.977775,0.0198217,4.66827,0.511796,0.0133449,1.91233,0.122392,12.6562,
96.9167,27060,26240,26240,0.0626879,125.334,99.2962,21605,5.54856,131.851,60.2845,38.9952,20.2851,0.977775,0.0198217,4.66827,0.511796,0.0133449,1.91233,0.122392,12.6562,
97,27060,26240,26240,0.0626879,125.334,99.2962,21605,5.54856,131.851,60.2845,38.9952,20.2851,0.977775,0.0198217,4.66827,0.511796,0.0133449,1.91233,0.122392,12.6562,
97.0833,27060,26240,26240,0.0626879,125.334,99.2962,21605,5.54856,131.851,60.2845,38.9952,20.2851,0.977775,0.0198217,4.66827,0.511796,0.0133449,1.91233,0.122392,12.6562,
97.1667,27060,26240,26240,0.0626879,125.334,99.2962,21605,5.54856,131.851,60.2845,38.9952,20.2851,0.977775,0.0198217,4.66827,0.511796,0.0133449,1.91233,0.122392,12.6562,
97.25,27060,26240,26240,0.0626879,125.334,99.2962,21605,5.54856,131.851,60.2845,38.9952,20.2851,0.977775,0.0198217,4.66827,0.511796,0.0133449,1.91233,0.122392,12.6562,
97.3333,27060,26240,26240,0.0626879,125.334,99.2962,21605,5.54856,131.851,60.2845,38.9952,20.2851,0.977775,0.0198217,4.66827,0.511796,0.0133449,1.91233,0.122392,12.6562,
97.4167,27060,26240,26240,0.0626879,125.334,99.2962,21605,5.54856,131.851,60.2845,38.9952,20.2851,0.977775,0.0198217,4.66827,0.511796,0.0133449,1.91233,0.122392,12.6562,
97.5,27060,26240,26240,0.0626879,125.334,99.2962,21605,5.54856,131.851,60.2845,38.9952,20.2851,0.977775,0.0198217,4.66827,0.511796,0.0133449,1.91233,0.122392,12.6562,
97.5833,27060,26240,26240,0.0626879,125.334,99.2962,21605,5.54856,131.851,60.2845,38.9952,20.2851,0.977775,0.0198217,4.66827,0.511796,0.0133449,1.91233,0.122392,12.6562,
97.6667,27060,26240,26240,0.0626879,125.334,99.2962,21605,5.54856,131.851,60.2845,38.9952,20.2851,0.977775,0.0198217,4.66827,0.511796,0.0133449,1.91233,0.122392,12.6562,
97.75,27060,26240,26240,0.0626879,125.334,99.2962,21605,5.54856,131.851,60.2845,38.9952,20.2851,0.977775,0.0198217,4.66827,0.511796,0.0133449,1.91233,0.122392,12.6562,
97.8333,27060,26240,26240,0.0626879,125.334,99.2962,21605,5.54856,131.851,60.2845,38.9952,20.2851,0.977775,0.0198217,4.66827,0.511796,0.0133449,1.91233,0.122392,12.6562,
97.9167,27060,26240,26240,0.0626879,125.334,99.2962,21605,5.54856,131.851,60.2845,38.9952,20.2851,0.977775,0.0198217,4.66827,0.511796,0.0133449,1.91233,0.122392,12.6562,
98,27060,26240,26240,0.0626879,125.334,99.2962,21605,5.54856,131.851,60.2845,38.9952,20.2851,0.977775,0.0198217,4.66827,0.511796,0.0133449,1.91233,0.122392,12.6562,
98.0833,27060,26240,26240,0.0626879,125.334,99.2962,21605,5.54856,131.851,60.2845,38.9952,20.2851,0.977775,0.0198217,4.66827,0.511796,0.0133449,1.91233,0.122392,12.6562,
98.1667,27060,26240,26240,0.0626879,125.334,99.2962,21605,5.54856,131.851,60.2845,38.9952,20.2851,0.977775,0.0198217,4.66827,0.511796,0.0133449,1.91233,0.122392,12.6562,
98.25,27060,26240,26240,0.0626879,125.334,99.2962,21605,5.54856,131.851,60.2845,38.9952,20.2851,0.977775,0.0198217,4.66827,0.511796,0.0133449,1.91233,0.122392,12.6562,
98.3333,27060,26240,26240,0.0626879,125.334,99.2962,21605,5.54856,131.851,60.2845,38.9952,20.2851,0.977775,0.0198217,4.66827,0.511796,0.0133449,1.91233,0.122392,12.6562,
98.4167,27060,26240,26240,0.0626879,125.334,99.2962,21605,5.54856,131.851,60.2845,38.9952,20.2851,0.977775,0.0198217,4.66827,0.511796,0.0133449,1.91233,0.122392,12.6562,
98.5,27060,26240,26240,0.0626879,125.334,99.2962,21605,5.54856,131.851,60.2845,38.9952,20.2851,0.977775,0.0198217,4.66827,0.511796,0.0133449,1.91233,0.122392,12.6562,
98.5833,27060,26240,26240,0.0626879,125.334,99.2962,21605,5.54856,131.851,60.2845,38.9952,20.2851,0.977775,0.0198217,4.66827,0.511796,0.0133449,1.91233,0.122392,12.6562,
98.6667,27060,26240,26240,0.0626879,125.334,99.2962,21605,5.54856,131.851,60.2845,38.9952,20.2851,0.977775,0.0198217,4.66827,0.511796,0.0133449,1.91233,0.122392,12.6562,
98.75,27060,26240,26240,0.0626879,125.334,99.2962,21605,5.54856,131.851,60.2845,38.9952,20.2851,0.977775,0.0198217,4.66827,0.511796,0.0133449,1.91233,0.122392,12.6562,
98.8333,27060,26240,26240,0.0626879,125.334,99.2962,21605,5.54856,131.851,60.2845,38.9952,20.2851,0.977775,0.0198217,4.66827,0.511796,0.0133449,1.91233,0.122392,12.6562,
98.9167,27060,26240,26240,0.0626879,125.334,99.2962,21605,5.54856,131.851,60.2845,38.9952,20.2851,0.977775,0.0198217,4.66827,0.511796,0.0133449,1.91233,0.122392,12.6562,
99,27880,27060,27060,0.0646469,129.251,102.399,22280.1,5.72196,135.971,62.1684,40.2138,20.919,1.00833,0.0204412,4.81415,0.52779,0.0137619,1.97209,0.126217,13.0517,
99.0833,27880,27060,27060,0.0646469,129.251,102.399,22280.1,5.72196,135.971,62.1684,40.2138,20.919,1.00833,0.0204412,4.81415,0.52779,0.0137619,1.97209,0.126217,13.0517,
99.1667,27880,27060,27060,0.0646469,129.251,102.399,22280.1,5.72196,135.971,62.1684,40.2138,20.919,1.00833,0.0204412,4.81415,0.52779,0.0137619,1.97209,0.126217,13.0517,
99.25,27880,27060,27060,0.0646469,129.251,102.399,22280.1,5.72196,135.971,62.1684,40.2138,20.919,1.00833,0.0204412,4.81415,0.52779,0.0137619,1.97209,0.126217,13.0517,
99.3333,27880,27060,27060,0.0646469,129.251,102.399,22280.1,5.72196,135.971,62.1684,40.2138,20.919,1.00833,0.0204412,4.81415,0.52779,0.0137619,1.97209,0.126217,13.0517,
99.4167,27880,27060,27060,0.0646469,129.251,102.399,22280.1,5.72196,135.971,62.1684,40.2138,20.919,1.00833,0.0204412,4.81415,0.52779,0.0137619,1.97209,0.126217,13.0517,
99.5,27880,27060,27060,0.0646469,129.251,102.399,22280.1,5.72196,135.971,62.1684,40.2138,20.919,1.00833,0.0204412,4.81415,0.52779,0.0137619,1.97209,0.126217,13.0517,
99.5833,27880,27060,27060,0.0646469,129.251,102.399,22280.1,5.72196,135.971,62.1684,40.2138,20.919,1.00833,0.0204412,4.81415,0.52779,0.0137619,1.97209,0.126217,13.0517,
99.6667,27880,27060,27060,0.0646469,129.251,102.399,22280.1,5.72196,135.971,62.1684,40.2138,20.919,1.00833,0.0204412,4.81415,0.52779,0.0137619,1.97209,0.126217,13.0517,
99.75,27880,27060,27060,0.0646469,129.251,102.399,22280.1,5.72196,135.971,62.1684,40.2138,20.919,1.00833,0.0204412,4.81415,0.52779,0.0137619,1.97209,0.126217,13.0517,
99.8333,27880,27060,27060,0.0646469,129.251,102.399,22280.1,5.72196,135.971,62.1684,40.2138,20.919,1.00833,0.0204412,4.81415,0.52779,0.0137619,1.97209,0.126217,13.0517,
99.9167,27880,27060,27060,0.0646469,129.251,102.399,22280.1,5.72196,135.971,62.1684,40.2138,20.919,1.00833,0.0204412,4.81415,0.52779,0.0137619,1.97209,0.126217,13.0517,
100,27880,27060,27060,0.0646469,129.251,102.399,22280.1,5.72196,135.971,62.1684,40.2138,20.919,1.00833,0.0204412,4.81415,0.52779,0.0137619,1.97209,0.126217,13.0517,
100.083,27880,27060,27060,0.0646469,129.251,102.399,22280.1,5.72196,135.971,62.1684,40.2138,20.919,1.00833,0.0204412,4.81415,0.52779,0.0137619,1.97209,0.126217,13.0517,
100.167,27880,27060,27060,0.0646469,129.251,102.399,22280.1,5.72196,135.971,62.1684,40.2138,20.919,1.00833,0.0204412,4.81415,0.52779,0.0137619,1.97209,0.126217,13.0517,
100.25,27880,27060,27060,0.0646469,129.251,102.399,22280.1,5.72196,135.971,62.1684,40.2138,20.919,1.00833,0.0204412,4.81415,0.52779,0.0137619,1.97209,0.126217,13.0517,
100.333,27880,27060,27060,0.0646469,129.251,102.399,22280.1,5.72196,135.971,62.1684,40.2138,20.919,1.00833,0.0204412,4.81415,0.52779,0.0137619,1.97209,0.126217,13.0517,
100.417,27880,27060,27060,0.0646469,129.251,102.399,22280.1,5.72196,135.971,62.1684,40.2138,20.919,1.00833,0.0204412,4.81415,0.52779,0.0137619,1.97209,0.126217,13.0517,
100.5,27880,27060,27060,0.0646469,129.251,102.399,22280.1,5.72196,135.971,62.1684,40.2138,20.919,1.00833,0.0204412,4.81415,0.52779,0.0137619,1.97209,0.126217,13.0517,
100.583,27880,27060,27060,0.0646469,129.251,102.399,22280.1,5.72196,135.971,62.1684,40.2138,20.919,1.00833,0.0204412,4.81415,0.52779,0.0137619,1.97209,0.126217,13.0517,
100.667,27880,27060,27060,0.0646469,129.251,102.399,22280.1,5.72196,135.971,62.1684,40.2138,20.919,1.00833,0.0204412,4.81415,0.52779,0.0137619,1.97209,0.126217,13.0517,
100.75,27880,27060,27060,0.0646469,129.251,102.399,22280.1,5.72196,135.971,62.1684,40.2138,20.919,1.00833,0.0204412,4.81415,0.52779,0.0137619,1.97209,0.126217,13.0517,
100.833,27880,27060,27060,0.0646469,129.251,102.399,22280.1,5.72196,135.971,62.1684,40.2138,20.919,1.00833,0.0204412,4.81415,0.52779,0.0137619,1.97209,0.126217,13.0517,
100.917,27880,27060,27060,0.0646469,129.251,102.399,22280.1,5.72196,135.971,62.1684,40.2138,20.919,1.00833,0.0204412,4.81415,0.52779,0.0137619,1.97209,0.126217,13.0517,
101,27880,27060,27060,0.0646469,129.251,102.399,22280.1,5.72196,135.971,62.1684,40.2138,20.919,1.00833,0.0204412,4.81415,0.52779,0.0137619,1.97209,0.126217,13.0517,
101.083,27880,27060,27060,0.0646469,129.251,102.399,22280.1,5.72196,135.971,62.1684,40.2138,20.919,1.00833,0.0204412,4.81415,0.52779,0.0137619,1.97209,0.126217,13.0517,
101.167,27880,27060,27060,0.0646469,129.251,102.399,22280.1,5.72196,135.971,62.1684,40.2138,20.919,1.00833,0.0204412,4.81415,0.52779,0.0137619,1.97209,0.126217,13.0517,
101.25,27880,27060,27060,0.0646469,129.251,102.399,22280.1,5.72196,135.971,62.1684,40.2138,20.919,1.00833,0.0204412,4.81415,0.52779,0.0137619,1.97209,0.126217,13.0517,
101.333,27880,27060,27060,0.0646469,129.251,102.399,22280.1,5.72196,135.971,62.1684,40.2138,20.919,1.00833,0.0204412,4.81415,0.52779,0.0137619,1.97209,0.126217,13.0517,
101.417,27880,27060,27060,0.0646469,129.251,102.399,22280.1,5.72196,135.971,62.1684,40.2138,20.919,1.00833,0.0204412,4.81415,0.52779,0.0137619,1.97209,0.126217,13.0517,
101.5,27880,27060,27060,0.0646469,129.251,102.399,22280.1,5.72196,135.971,62.1684,40.2138,20.919,1.00833,0.0204412,4.81415,0.52779,0.0137619,1.97209,0.126217,13.0517,
101.583,27880,27060,27060,0.0646469,129.251,102.399,22280.1,5.72196,135.971,62.1684,40.2138,20.919,1.00833,0.0204412,4.81415,0.52779,0.0137619,1.97209,0.126217,13.0517,
101.667,27880,27060,27060,0.0646469,129.251,102.399,22280.1,5.72196,135.971,62.1684,40.2138,20.919,1.00833,0.0204412,4.81415,0.52779,0.0137619,1.97209,0.126217,13.0517,
101.75,27880,27060,27060,0.0646469,129.251,102.399,22280.1,5.72196,135.971,62.1684,40.2138,20.919,1.00833,0.0204412,4.81415,0.52779,0.0137619,1.97209,0.126217,13.0517,
101.833,27880,27060,27060,0.0646469,129.251,102.399,22280.1,5.72196,135.971,62.1684,40.2138,20.919,1.00833,0.0204412,4.81415,0.52779,0.0137619,1.97209,0.126217,13.0517,
101.917,27880,27060,27060,0.0646469,129.251,102.399,22280.1,5.72196,135.971,62.1684,40.2138,20.919,1.00833,0.0204412,4.81415,0.52779,0.0137619,1.97209,0.126217,13.0517,
102,28700,27880,27880,0.0666059,133.168,105.502,22955.3,5.89535,140.091,64.0523,41.4324,21.5529,1.03889,0.0210606,4.96003,0.543783,0.0141789,2.03185,0.130042,13.4472,
102.083,28700,27880,27880,0.0666059,133.168,105.502,22955.3,5.89535,140.091,64.0523,41.4324,21.5529,1.03889,0.0210606,4.96003,0.543783,0.0141789,2.03185,0.130042,13.4472,
102.167,28700,27880,27880,0.0666059,133.168,105.502,22955.3,5.89535,140.091,64.0523,41.4324,21.5529,1.03889,0.0210606,4.96003,0.543783,0.0141789,2.03185,0.130042,13.4472,
102.25,28700,27880,27880,0.0666059,133.168,105.502,22955.3,5.89535,140.091,64.0523,41.4324,21.5529,1.03889,0.0210606,4.96003,0.543783,0.0141789,2.03185,0.130042,13.4472,
102.333,28700,27880,27880,0.0666059,133.168,105.502,22955.3,5.89535,140.091,64.0523,41.4324,21.5529,1.03889,0.0210606,4.96003,0.543783,0.0141789,2.03185,0.130042,13.4472,
102.417,28700,27880,27880,0.0666059,133.168,105.502,22955.3,5.89535,140.091,64.0523,41.4324,21.5529,1.03889,0.0210606,4.96003,0.543783,0.0141789,2.03185,0.130042,13.4472,
102.5,28700,27880,27880,0.0666059,133.168,105.502,22955.3,5.89535,140.091,64.0523,41.4324,21.5529,1.03889,0.0210606,4.96003,0.543783,0.0141789,2.03185,0.130042,13.4472,
102.583,28700,27880,27880,0.0666059,133.168,105.502,22955.3,5.89535,140.091,64.0523,41.4324,21.5529,1.03889,0.0210606,4.96003,0.543783,0.0141789,2.03185,0.130042,13.4472,
102.667,28700,27880,27880,0.0666059,133.168,105.502,22955.3,5.89535,140.091,64.0523,41.4324,21.5529,1.03889,0.0210606,4.96003,0.543783,0.0141789,2.03185,0.130042,13.4472,
102.75,28700,27880,27880,0.0666059,133.168,105.502,22955.3,5.89535,140.091,64.0523,41.4324,21.5529,1.03889,0.0210606,4.96003,0.543783,0.0141789,2.03185,0.130042,13.4472,
102.833,28700,27880,27880,0.0666059,133.168,105.502,22955.3,5.89535,140.091,64.0523,41.4324,21.5529,1.03889,0.0210606,4.96003,0.543783,0.0141789,2.03185,0.130042,13.4472,
102.917,28700,27880,27880,0.0666059,133.168,105.502,22955.3,5.89535,140.091,64.0523,41.4324,21.5529,1.03889,0.0210606,4.96003,0.543783,0.0141789,2.03185,0.130042,13.4472,
103,28700,27880,27880,0.0666059,133.168,105.502,22955.3,5.89535,140.091,64.0523,41.4324,21.5529,1.03889,0.0210606,4.96003,0.543783,0.0141789,2.03185,0.130042,13.4472,
103.083,28700,27880,27880,0.0666059,133.168,105.502,22955.3,5.89535,140.091,64.0523,41.4324,21.5529,1.03889,0.0210606,4.96003,0.543783,0.0141789,2.03185,0.130042,13.4472,
103.167,28700,27880,27880,0.0666059,133.168,105.502,22955.3,5.89535,140.091,64.0523,41.4324,21.5529,1.03889,0.0210606,4.96003,0.543783,0.0141789,2.03185,0.130042,13.4472,
103.25,28700,27880,27880,0.0666059,133.168,105.502,22955.3,5.89535,140.091,64.0523,41.4324,21.5529,1.03889,0.0210606,4.96003,0.543783,0.0141789,2.03185,0.130042,13.4472,
103.333,28700,27880,27880,0.0666059,133.168,105.502,22955.3,5.89535,140.091,64.0523,41.4324,21.5529,1.03889,0.0210606,4.96003,0.543783,0.0141789,2.03185,0.130042,13.4472,
103.417,28700,27880,27880,0.0666059,133.168,105.502,22955.3,5.89535,140.091,64.0523,41.4324,21.5529,1.03889,0.0210606,4.96003,0.543783,0.0141789,2.03185,0.130042,13.4472,
103.5,28700,27880,27880,0.0666059,133.168,105.502,22955.3,5.89535,140.091,64.0523,41.4324,21.5529,1.03889,0.0210606,4.96003,0.543783,0.0141789,2.03185,0.130042,13.4472,
103.583,28700,27880,27880,0.0666059,133.168,105.502,22955.3,5.89535,140.091,64.0523,41.4324,21.5529,1.03889,0.0210606,4.96003,0.543783,0.0141789,2.03185,0.130042,13.4472,
103.667,28700,27880,27880,0.0666059,133.168,105.502,22955.3,5.89535,140.091,64.0523,41.4324,21.5529,1.03889,0.0210606,4.96003,0.543783,0.0141789,2.03185,0.130042,13.4472,
103.75,28700,27880,27880,0.0666059,133.168,105.502,22955.3,5.89535,140.091,64.0523,41.4324,21.5529,1.03889,0.0210606,4.96003,0.543783,0.0141789,2.03185,0.130042,13.4472,
103.833,28700,27880,27880,0.0666059,133.168,105.502,22955.3,5.89535,140.091,64.0523,41.4324,21.5529,1.03889,0.0210606,4.96003,0.543783,0.0141789,2.03185,0.130042,13.4472,
103.917,28700,27880,27880,0.0666059,133.168,105.502,22955.3,5.89535,140.091,64.0523,41.4324,21.5529,1.03889,0.0210606,4.96003,0.543783,0.0141789,2.03185,0.130042,13.4472,
104,28700,27880,27880,0.0666059,133.168,105.502,22955.3,5.89535,140.091,64.0523,41.4324,21.5529,1.03889,0.0210606,4.96003,0.543783,0.0141789,2.03185,0.130042,13.4472,
104.083,28700,27880,27880,0.0666059,133.168,105.502,22955.3,5.89535,140.091,64.0523,41.4324,21.5529,1.03889,0.0210606,4.96003,0.543783,0.0141789,2.03185,0.130042,13.4472,
104.167,28700,27880,27880,0.0666059,133.168,105.502,22955.3,5.89535,140.091,64.0523,41.4324,21.5529,1.03889,0.0210606,4.96003,0.543783,0.0141789,2.03185,0.130042,13.4472,
104.25,28700,27880,27880,0.0666059,133.168,105.502,22955.3,5.89535,140.091,64.0523,41.4324,21.5529,1.03889,0.0210606,4.96003,0.543783,0.0141789,2.03185,0.130042,13.4472,
104.333,28700,27880,27880,0.0666059,133.168,105.502,22955.3,5.89535,140.091,64.0523,41.4324,21.5529,1.03889,0.0210606,4.96003,0.543783,0.0141789,2.03185,0.130042,13.4472,
104.417,28700,27880,27880,0.0666059,133.168,105.502,22955.3,5.89535,140.091,64.0523,41.4324,21.5529,1.03889,0.0210606,4.96003,0.543783,0.0141789,2.03185,0.130042,13.4472,
104.5,28700,27880,27880,0.0666059,133.168,105.502,22955.3,5.89535,140.091,64.0523,41.4324,21.5529,1.03889,0.0210606,4.96003,0.543783,0.0141789,2.03185,0.130042,13.4472,
104.583,28700,27880,27880,0.0666059,133.168,105.502,22955.3,5.89535,140.091,64.0523,41.4324,21.5529,1.03889,0.0210606,4.96003,0.543783,0.0141789,2.03185,0.130042,13.4472,
104.667,28700,27880,27880,0.0666059,133.168,105.502,22955.3,5.89535,140.091,64.0523,41.4324,21.5529,1.03889,0.0210606,4.96003,0.543783,0.0141789,2.03185,0.130042,13.4472,
104.75,28700,27880,27880,0.0666059,133.168,105.502,22955.3,5.89535,140.091,64.0523,41.4324,21.5529,1.03889,0.0210606,4.96003,0.543783,0.0141789,2.03185,0.130042,13.4472,
104.833,28700,27880,27880,0.0666059,133.168,105.502,22955.3,5.89535,140.091,64.0523,41.4324,21.5529,1.03889,0.0210606,4.96003,0.543783,0.0141789,2.03185,0.130042,13.4472,
104.917,28700,27880,27880,0.0666059,133.168,105.502,22955.3,5.89535,140.091,64.0523,41.4324,21.5529,1.03889,0.0210606,4.96003,0.543783,0.0141789,2.03185,0.130042,13.4472,
105,29520,28700,28700,0.0685649,137.084,108.605,23630.4,6.06874,144.211,65.9362,42.651,22.1868,1.06944,0.02168,5.10592,0.559777,0.0145959,2.09161,0.133866,13.8427,
105.083,29520,28700,28700,0.0685649,137.084,108.605,23630.4,6.06874,144.211,65.9362,42.651,22.1868,1.06944,0.02168,5.10592,0.559777,0.0145959,2.09161,0.133866,13.8427,
105.167,29520,28700,28700,0.0685649,137.084,108.605,23630.4,6.06874,144.211,65.9362,42.651,22.1868,1.06944,0.02168,5.10592,0.559777,0.0145959,2.09161,0.133866,13.8427,
105.25,29520,28700,28700,0.0685649,137.084,108.605,23630.4,6.06874,144.211,65.9362,42.651,22.1868,1.06944,0.02168,5.10592,0.559777,0.0145959,2.09161,0.133866,13.8427,
105.333,29520,28700,28700,0.0685649,137.084,108.605,23630.4,6.06874,144.211,65.9362,42.651,22.1868,1.06944,0.02168,5.10592,0.559777,0.0145959,2.09161,0.133866,13.8427,
105.417,29520,28700,28700,0.0685649,137.084,108.605,23630.4,6.06874,144.211,65.9362,42.651,22.1868,1.06944,0.02168,5.10592,0.559777,0.0145959,2.09161,0.133866,13.8427,
105.5,29520,28700,28700,0.0685649,137.084,108.605,23630.4,6.06874,144.211,65.9362,42.651,22.1868,1.06944,0.02168,5.10592,0.559777,0.0145959,2.09161,0.133866,13.8427,
105.583,29520,28700,28700,0.0685649,137.084,108.605,23630.4,6.06874,144.211,65.9362,42.651,22.1868,1.06944,0.02168,5.10592,0.559777,0.0145959,2.09161,0.133866,13.8427,
105.667,29520,28700,28700,0.0685649,137.084,108.605,23630.4,6.06874,144.211,65.9362,42.651,22.1868,1.06944,0.02168,5.10592,0.559777,0.0145959,2.09161,0.133866,13.8427,
105.75,29520,28700,28700,0.0685649,137.084,108.605,23630.4,6.06874,144.211,65.9362,42.651,22.1868,1.06944,0.02168,5.10592,0.559777,0.0145959,2.09161,0.133866,13.8427,
105.833,29520,28700,28700,0.0685649,137.084,108.605,23630.4,6.06874,144.211,65.9362,42.651,22.1868,1.06944,0.02168,5.10592,0.559777,0.0145959,2.09161,0.133866,13.8427,
105.917,29520,28700,28700,0.0685649,137.084,108.605,23630.4,6.06874,144.211,65.9362,42.651,22.1868,1.06944,0.02168,5.10592,0.559777,0.0145959,2.09161,0.133866,13.8427,
106,29520,28700,28700,0.0685649,137.084,108.605,23630.4,6.06874,144.211,65.9362,42.651,22.1868,1.06944,0.02168,5.10592,0.559777,0.0145959,2.09161,0.133866,13.8427,
106.083,29520,28700,28700,0.0685649,137.084,108.605,23630.4,6.06874,144.211,65.9362,42.651,22.1868,1.06944,0.02168,5.10592,0.559777,0.0145959,2.09161,0.133866,13.8427,
106.167,29520,28700,28700,0.0685649,137.084,108.605,23630.4,6.06874,144.211,65.9362,42.651,22.1868,1.06944,0.02168,5.10592,0.559777,0.0145959,2.09161,0.133866,13.8427,
106.25,29520,28700,28700,0.0685649,137.084,108.605,23630.4,6.06874,144.211,65.9362,42.651,22.1868,1.06944,0.02168,5.10592,0.559777,0.0145959,2.09161,0.133866,13.8427,
106.333,29520,28700,28700,0.0685649,137.084,108.605,23630.4,6.06874,144.211,65.9362,42.651,22.1868,1.06944,0.02168,5.10592,0.559777,0.0145959,2.09161,0.133866,13.8427,
106.417,29520,28700,28700,0.0685649,137.084,108.605,23630.4,6.06874,144.211,65.9362,42.651,22.1868,1.06944,0.02168,5.10592,0.559777,0.0145959,2.09161,0.133866,13.8427,
106.5,29520,28700,28700,0.0685649,137.084,108.605,23630.4,6.06874,144.211,65.9362,42.651,22.1868,1.06944,0.02168,5.10592,0.559777,0.0145959,2.09161,0.133866,13.8427,
106.583,29520,28700,28700,0.0685649,137.084,108.605,23630.4,6.06874,144.211,65.9362,42.651,22.1868,1.06944,0.02168,5.10592,0.559777,0.0145959,2.09161,0.133866,13.8427,
106.667,29520,28700,28700,0.0685649,137.084,108.605,23630.4,6.06874,144.211,65.9362,42.651,22.1868,1.06944,0.02168,5.10592,0.559777,0.0145959,2.09161,0.133866,13.8427,
106.75,29520,28700,28700,0.0685649,137.084,108.605,23630.4,6.06874,144.211,65.9362,42.651,22.1868,1.06944,0.02168,5.10592,0.559777,0.0145959,2.09161,0.133866,13.8427,
106.833,29520,28700,28700,0.0685649,137.084,108.605,23630.4,6.06874,144.211,65.9362,42.651,22.1868,1.06944,0.02168,5.10592,0.559777,0.0145959,2.09161,0.133866,13.8427,
