Time[y],reactor_In[t],Reactor_Out[t],Inv[t],92234[t],92235[t],92236[t],92238[t],94238[t],94239[t],94240[t],94241[t],94242[t],95241[t],95242[t],95243[t],96242[t],96243[t],96244[t],96245[t],93237[t],
94.6667,5248,5084,5084,0,25.1262,19.9059,4331.63,1.11042,26.4361,12.0876,7.81713,4.0678,0.19641,0,0.935756,0.103544,0.00495109,0.382804,0.0249596,2.53984,
94.75,5248,5084,5084,0,25.1262,19.9059,4331.63,1.11042,26.4361,12.0876,7.81713,4.0678,0.19641,0,0.935756,0.103544,0.00495109,0.382804,0.0249596,2.53984,
94.8333,5248,5084,5084,0,25.1262,19.9059,4331.63,1.11042,26.4361,12.0876,7.81713,4.0678,0.19641,0,0.935756,0.103544,0.00495109,0.382804,0.0249596,2.53984,
94.9167,5248,5084,5084,0,25.1262,19.9059,4331.63,1.11042,26.4361,12.0876,7.81713,4.0678,0.19641,0,0.935756,0.103544,0.00495109,0.382804,0.0249596,2.53984,
95,5248,5084,5084,0,25.1262,19.9059,4331.63,1.11042,26.4361,12.0876,7.81713,4.0678,0.19641,0,0.935756,0.103544,0.00495109,0.382804,0.0249596,2.53984,
95.0833,5248,5084,5084,0,25.1262,19.9059,4331.63,1.11042,26.4361,12.0876,7.81713,4.0678,0.19641,0,0.935756,0.103544,0.00495109,0.382804,0.0249596,2.53984,
95.1667,5248,5084,5084,0,25.1262,19.9059,4331.63,1.11042,26.4361,12.0876,7.81713,4.0678,0.19641,0,0.935756,0.103544,0.00495109,0.382804,0.0249596,2.53984,
95.25,5248,5084,5084,0,25.1262,19.9059,4331.63,1.11042,26.4361,12.0876,7.81713,4.0678,0.19641,0,0.935756,0.103544,0.00495109,0.382804,0.0249596,2.53984,
95.3333,5248,5084,5084,0,25.1262,19.9059,4331.63,1.11042,26.4361,12.0876,7.81713,4.0678,0.19641,0,0.935756,0.103544,0.00495109,0.382804,0.0249596,2.53984,
95.4167,5248,5084,5084,0,25.1262,19.9059,4331.63,1.11042,26.4361,12.0876,7.81713,4.0678,0.19641,0,0.935756,0.103544,0.00495109,0.382804,0.0249596,2.53984,
95.5,5248,5084,5084,0,25.1262,19.9059,4331.63,1.11042,26.4361,12.0876,7.81713,4.0678,0.19641,0,0.935756,0.103544,0.00495109,0.382804,0.0249596,2.53984,
95.5833,5248,5084,5084,0,25.1262,19.9059,4331.63,1.11042,26.4361,12.0876,7.81713,4.0678,0.19641,0,0.935756,0.103544,0.00495109,0.382804,0.0249596,2.53984,
95.6667,5248,5084,5084,0,25.1262,19.9059,4331.63,1.11042,26.4361,12.0876,7.81713,4.0678,0.19641,0,0.935756,0.103544,0.00495109,0.382804,0.0249596,2.53984,
95.75,5248,5084,5084,0,25.1262,19.9059,4331.63,1.11042,26.4361,12.0876,7.81713,4.0678,0.19641,0,0.935756,0.103544,0.00495109,0.382804,0.0249596,2.53984,
95.8333,5248,5084,5084,0,25.1262,19.9059,4331.63,1.11042,26.4361,12.0876,7.81713,4.0678,0.19641,0,0.935756,0.103544,0.00495109,0.382804,0.0249596,2.53984,
95.9167,5248,5084,5084,0,25.1262,19.9059,4331.63,1.11042,26.4361,12.0876,7.81713,4.0678,0.19641,0,0.935756,0.103544,0.00495109,0.382804,0.0249596,2.53984,
96,5412,5248,5248,0,25.9368,20.548,4471.36,1.14624,27.2889,12.4776,8.06929,4.19902,0.202746,0,0.965941,0.106884,0.0051108,0.395153,0.0257647,2.62177,
96.0833,5412,5248,5248,0,25.9368,20.548,4471.36,1.14624,27.2889,12.4776,8.06929,4.19902,0.202746,0,0.965941,0.106884,0.0051108,0.395153,0.0257647,2.62177,
96.1667,5412,5248,5248,0,25.9368,20.548,4471.36,1.14624,27.2889,12.4776,8.06929,4.19902,0.202746,0,0.965941,0.106884,0.0051108,0.395153,0.0257647,2.62177,
96.25,5412,5248,5248,0,25.9368,20.548,4471.36,1.14624,27.2889,12.4776,8.06929,4.19902,0.202746,0,0.965941,0.106884,0.0051108,0.395153,0.0257647,2.62177,
96.3333,5412,5248,5248,0,25.9368,20.548,4471.36,1.14624,27.2889,12.4776,8.06929,4.19902,0.202746,0,0.965941,0.106884,0.0051108,0.395153,0.0257647,2.62177,
96.4167,5412,5248,5248,0,25.9368,20.548,4471.36,1.14624,27.2889,12.4776,8.06929,4.19902,0.202746,0,0.965941,0.106884,0.0051108,0.395153,0.0257647,2.62177,
96.5,5412,5248,5248,0,25.9368,20.548,4471.36,1.14624,27.2889,12.4776,8.06929,4.19902,0.202746,0,0.965941,0.106884,0.0051108,0.395153,0.0257647,2.62177,
96.5833,5412,5248,5248,0,25.9368,20.548,4471.36,1.14624,27.2889,12.4776,8.06929,4.19902,0.202746,0,0.965941,0.106884,0.0051108,0.395153,0.0257647,2.62177,
96.6667,5412,5248,5248,0,25.9368,20.548,4471.36,1.14624,27.2889,12.4776,8.06929,4.19902,0.202746,0,0.965941,0.106884,0.0051108,0.395153,0.0257647,2.62177,
96.75,5412,5248,5248,0,25.9368,20.548,4471.36,1.14624,27.2889,12.4776,8.06929,4.19902,0.202746,0,0.965941,0.106884,0.0051108,0.395153,0.0257647,2.62177,
96.8333,5412,5248,5248,0,25.9368,20.548,4471.36,1.14624,27.2889,12.4776,8.06929,4.19902,0.202746,0,0.965941,0.106884,0.0051108,0.395153,0.0257647,2.62177,
96.9167,5412,5248,5248,0,25.9368,20.548,4471.36,1.14624,27.2889,12.4776,8.06929,4.19902,0.202746,0,0.965941,0.106884,0.0051108,0.395153,0.0257647,2.62177,
97,5412,5248,5248,0,25.9368,20.548,4471.36,1.14624,27.2889,12.4776,8.06929,4.19902,0.202746,0,0.965941,0.106884,0.0051108,0.395153,0.0257647,2.62177,
97.0833,5412,5248,5248,0,25.9368,20.548,4471.36,1.14624,27.2889,12.4776,8.06929,4.19902,0.202746,0,0.965941,0.106884,0.0051108,0.395153,0.0257647,2.62177,
97.1667,5412,5248,5248,0,25.9368,20.548,4471.36,1.14624,27.2889,12.4776,8.06929,4.19902,0.202746,0,0.965941,0.106884,0.0051108,0.395153,0.0257647,2.62177,
97.25,5412,5248,5248,0,25.9368,20.548,4471.36,1.14624,27.2889,12.4776,8.06929,4.19902,0.202746,0,0.965941,0.106884,0.0051108,0.395153,0.0257647,2.62177,
97.3333,5412,5248,5248,0,25.9368,20.548,4471.36,1.14624,27.2889,12.4776,8.06929,4.19902,0.202746,0,0.965941,0.106884,0.0051108,0.395153,0.0257647,2.62177,
97.4167,5412,5248,5248,0,25.9368,20.548,4471.36,1.14624,27.2889,12.4776,8.06929,4.19902,0.202746,0,0.965941,0.106884,0.0051108,0.395153,0.0257647,2.62177,
97.5,5412,5248,5248,0,25.9368,20.548,4471.36,1.14624,27.2889,12.4776,8.06929,4.19902,0.202746,0,0.965941,0.106884,0.0051108,0.395153,0.0257647,2.62177,
97.5833,5412,5248,5248,0,25.9368,20.548,4471.36,1.14624,27.2889,12.4776,8.06929,4.19902,0.202746,0,0.965941,0.106884,0.0051108,0.395153,0.0257647,2.62177,
97.6667,5412,5248,5248,0,25.9368,20.548,4471.36,1.14624,27.2889,12.4776,8.06929,4.19902,0.202746,0,0.965941,0.106884,0.0051108,0.395153,0.0257647,2.62177,
97.75,5412,5248,5248,0,25.9368,20.548,4471.36,1.14624,27.2889,12.4776,8.06929,4.19902,0.202746,0,0.965941,0.106884,0.0051108,0.395153,0.0257647,2.62177,
97.8333,5412,5248,5248,0,25.9368,20.548,4471.36,1.14624,27.2889,12.4776,8.06929,4.19902,0.202746,0,0.965941,0.106884,0.0051108,0.395153,0.0257647,2.62177,
97.9167,5412,5248,5248,0,25.9368,20.548,4471.36,1.14624,27.2889,12.4776,8.06929,4.19902,0.202746,0,0.965941,0.106884,0.0051108,0.395153,0.0257647,2.62177,
98,5412,5248,5248,0,25.9368,20.548,4471.36,1.14624,27.2889,12.4776,8.06929,4.19902,0.202746,0,0.965941,0.106884,0.0051108,0.395153,0.0257647,2.62177,
98.0833,5412,5248,5248,0,25.9368,20.548,4471.36,1.14624,27.2889,12.4776,8.06929,4.19902,0.202746,0,0.965941,0.106884,0.0051108,0.395153,0.0257647,2.62177,
98.1667,5412,5248,5248,0,25.9368,20.548,4471.36,1.14624,27.2889,12.4776,8.06929,4.19902,0.202746,0,0.965941,0.106884,0.0051108,0.395153,0.0257647,2.62177,
98.25,5412,5248,5248,0,25.9368,20.548,4471.36,1.14624,27.2889,12.4776,8.06929,4.19902,0.202746,0,0.965941,0.106884,0.0051108,0.395153,0.0257647,2.62177,
98.3333,5412,5248,5248,0,25.9368,20.548,4471.36,1.14624,27.2889,12.4776,8.06929,4.19902,0.202746,0,0.965941,0.106884,0.0051108,0.395153,0.0257647,2.62177,
98.4167,5412,5248,5248,0,25.9368,20.548,4471.36,1.14624,27.2889,12.4776,8.06929,4.19902,0.202746,0,0.965941,0.106884,0.0051108,0.395153,0.0257647,2.62177,
98.5,5412,5248,5248,0,25.9368,20.548,4471.36,1.14624,27.2889,12.4776,8.06929,4.19902,0.202746,0,0.965941,0.106884,0.0051108,0.395153,0.0257647,2.62177,
98.5833,5412,5248,5248,0,25.9368,20.548,4471.36,1.14624,27.2889,12.4776,8.06929,4.19902,0.202746,0,0.965941,0.106884,0.0051108,0.395153,0.0257647,2.62177,
98.6667,5412,5248,5248,0,25.9368,20.548,4471.36,1.14624,27.2889,12.4776,8.06929,4.19902,0.202746,0,0.965941,0.106884,0.0051108,0.395153,0.0257647,2.62177,
98.75,5412,5248,5248,0,25.9368,20.548,4471.36,1.14624,27.2889,12.4776,8.06929,4.19902,0.202746,0,0.965941,0.106884,0.0051108,0.395153,0.0257647,2.62177,
98.8333,5412,5248,5248,0,25.9368,20.548,4471.36,1.14624,27.2889,12.4776,8.06929,4.19902,0.202746,0,0.965941,0.106884,0.0051108,0.395153,0.0257647,2.62177,
98.9167,5412,5248,5248,0,25.9368,20.548,4471.36,1.14624,27.2889,12.4776,8.06929,4.19902,0.202746,0,0.965941,0.106884,0.0051108,0.395153,0.0257647,2.62177,
99,5576,5412,5412,0,26.7473,21.1901,4611.09,1.18206,28.1416,12.8675,8.32146,4.33024,0.209082,0,0.996127,0.110224,0.00527051,0.407501,0.0265698,2.7037,
99.0833,5576,5412,5412,0,26.7473,21.1901,4611.09,1.18206,28.1416,12.8675,8.32146,4.33024,0.209082,0,0.996127,0.110224,0.00527051,0.407501,0.0265698,2.7037,
99.1667,5576,5412,5412,0,26.7473,21.1901,4611.09,1.18206,28.1416,12.8675,8.32146,4.33024,0.209082,0,0.996127,0.110224,0.00527051,0.407501,0.0265698,2.7037,
99.25,5576,5412,5412,0,26.7473,21.1901,4611.09,1.18206,28.1416,12.8675,8.32146,4.33024,0.209082,0,0.996127,0.110224,0.00527051,0.407501,0.0265698,2.7037,
99.3333,5576,5412,5412,0,26.7473,21.1901,4611.09,1.18206,28.1416,12.8675,8.32146,4.33024,0.209082,0,0.996127,0.110224,0.00527051,0.407501,0.0265698,2.7037,
99.4167,5576,5412,5412,0,26.7473,21.1901,4611.09,1.18206,28.1416,12.8675,8.32146,4.33024,0.209082,0,0.996127,0.110224,0.00527051,0.407501,0.0265698,2.7037,
99.5,5576,5412,5412,0,26.7473,21.1901,4611.09,1.18206,28.1416,12.8675,8.32146,4.33024,0.209082,0,0.996127,0.110224,0.00527051,0.407501,0.0265698,2.7037,
99.5833,5576,5412,5412,0,26.7473,21.1901,4611.09,1.18206,28.1416,12.8675,8.32146,4.33024,0.209082,0,0.996127,0.110224,0.00527051,0.407501,0.0265698,2.7037,
99.6667,5576,5412,5412,0,26.7473,21.1901,4611.09,1.18206,28.1416,12.8675,8.32146,4.33024,0.209082,0,0.996127,0.110224,0.00527051,0.407501,0.0265698,2.7037,
99.75,5576,5412,5412,0,26.7473,21.1901,4611.09,1.18206,28.1416,12.8675,8.32146,4.33024,0.209082,0,0.996127,0.110224,0.00527051,0.407501,0.0265698,2.7037,
99.8333,5576,5412,5412,0,26.7473,21.1901,4611.09,1.18206,28.1416,12.8675,8.32146,4.33024,0.209082,0,0.996127,0.110224,0.00527051,0.407501,0.0265698,2.7037,
99.9167,5576,5412,5412,0,26.7473,21.1901,4611.09,1.18206,28.1416,12.8675,8.32146,4.33024,0.209082,0,0.996127,0.110224,0.00527051,0.407501,0.0265698,2.7037,
100,5576,5412,5412,0,26.7473,21.1901,4611.09,1.18206,28.1416,12.8675,8.32146,4.33024,0.209082,0,0.996127,0.110224,0.00527051,0.407501,0.0265698,2.7037,
100.083,5576,5412,5412,0,26.7473,21.1901,4611.09,1.18206,28.1416,12.8675,8.32146,4.33024,0.209082,0,0.996127,0.110224,0.00527051,0.407501,0.0265698,2.7037,
100.167,5576,5412,5412,0,26.7473,21.1901,4611.09,1.18206,28.1416,12.8675,8.32146,4.33024,0.209082,0,0.996127,0.110224,0.00527051,0.407501,0.0265698,2.7037,
100.25,5576,5412,5412,0,26.7473,21.1901,4611.09,1.18206,28.1416,12.8675,8.32146,4.33024,0.209082,0,0.996127,0.110224,0.00527051,0.407501,0.0265698,2.7037,
100.333,5576,5412,5412,0,26.7473,21.1901,4611.09,1.18206,28.1416,12.8675,8.32146,4.33024,0.209082,0,0.996127,0.110224,0.00527051,0.407501,0.0265698,2.7037,
100.417,5576,5412,5412,0,26.7473,21.1901,4611.09,1.18206,28.1416,12.8675,8.32146,4.33024,0.209082,0,0.996127,0.110224,0.00527051,0.407501,0.0265698,2.7037,
100.5,5576,5412,5412,0,26.7473,21.1901,4611.09,1.18206,28.1416,12.8675,8.32146,4.33024,0.209082,0,0.996127,0.110224,0.00527051,0.407501,0.0265698,2.7037,
100.583,5576,5412,5412,0,26.7473,21.1901,4611.09,1.18206,28.1416,12.8675,8.32146,4.33024,0.209082,0,0.996127,0.110224,0.00527051,0.407501,0.0265698,2.7037,
100.667,5576,5412,5412,0,26.7473,21.1901,4611.09,1.18206,28.1416,12.8675,8.32146,4.33024,0.209082,0,0.996127,0.110224,0.00527051,0.407501,0.0265698,2.7037,
100.75,5576,5412,5412,0,26.7473,21.1901,4611.09,1.18206,28.1416,12.8675,8.32146,4.33024,0.209082,0,0.996127,0.110224,0.00527051,0.407501,0.0265698,2.7037,
100.833,5576,5412,5412,0,26.7473,21.1901,4611.09,1.18206,28.1416,12.8675,8.32146,4.33024,0.209082,0,0.996127,0.110224,0.00527051,0.407501,0.0265698,2.7037,
100.917,5576,5412,5412,0,26.7473,21.1901,4611.09,1.18206,28.1416,12.8675,8.32146,4.33024,0.209082,0,0.996127,0.110224,0.00527051,0.407501,0.0265698,2.7037,
101,5576,5412,5412,0,26.7473,21.1901,4611.09,1.18206,28.1416,12.8675,8.32146,4.33024,0.209082,0,0.996127,0.110224,0.00527051,0.407501,0.0265698,2.7037,
101.083,5576,5412,5412,0,26.7473,21.1901,4611.09,1.18206,28.1416,12.8675,8.32146,4.33024,0.209082,0,0.996127,0.110224,0.00527051,0.407501,0.0265698,2.7037,
101.167,5576,5412,5412,0,26.7473,21.1901,4611.09,1.18206,28.1416,12.8675,8.32146,4.33024,0.209082,0,0.996127,0.110224,0.00527051,0.407501,0.0265698,2.7037,
101.25,5576,5412,5412,0,26.7473,21.1901,4611.09,1.18206,28.1416,12.8675,8.32146,4.33024,0.209082,0,0.996127,0.110224,0.00527051,0.407501,0.0265698,2.7037,
101.333,5576,5412,5412,0,26.7473,21.1901,4611.09,1.18206,28.1416,12.8675,8.32146,4.33024,0.209082,0,0.996127,0.110224,0.00527051,0.407501,0.0265698,2.7037,
101.417,5576,5412,5412,0,26.7473,21.1901,4611.09,1.18206,28.1416,12.8675,8.32146,4.33024,0.209082,0,0.996127,0.110224,0.00527051,0.407501,0.0265698,2.7037,
101.5,5576,5412,5412,0,26.7473,21.1901,4611.09,1.18206,28.1416,12.8675,8.32146,4.33024,0.209082,0,0.996127,0.110224,0.00527051,0.407501,0.0265698,2.7037,
101.583,5576,5412,5412,0,26.7473,21.1901,4611.09,1.18206,28.1416,12.8675,8.32146,4.33024,0.209082,0,0.996127,0.110224,0.00527051,0.407501,0.0265698,2.7037,
101.667,5576,5412,5412,0,26.7473,21.1901,4611.09,1.18206,28.1416,12.8675,8.32146,4.33024,0.209082,0,0.996127,0.110224,0.00527051,0.407501,0.0265698,2.7037,
101.75,5576,5412,5412,0,26.7473,21.1901,4611.09,1.18206,28.1416,12.8675,8.32146,4.33024,0.209082,0,0.996127,0.110224,0.00527051,0.407501,0.0265698,2.7037,
101.833,5576,5412,5412,0,26.7473,21.1901,4611.09,1.18206,28.1416,12.8675,8.32146,4.33024,0.209082,0,0.996127,0.110224,0.00527051,0.407501,0.0265698,2.7037,
101.917,5576,5412,5412,0,26.7473,21.1901,4611.09,1.18206,28.1416,12.8675,8.32146,4.33024,0.209082,0,0.996127,0.110224,0.00527051,0.407501,0.0265698,2.7037,
102,5740,5576,5576,0,27.5578,21.8322,4750.82,1.21788,28.9944,13.2574,8.57362,4.46146,0.215418,0,1.02631,0.113564,0.00543023,0.41985,0.027375,2.78564,
102.083,5740,5576,5576,0,27.5578,21.8322,4750.82,1.21788,28.9944,13.2574,8.57362,4.46146,0.215418,0,1.02631,0.113564,0.00543023,0.41985,0.027375,2.78564,
102.167,5740,5576,5576,0,27.5578,21.8322,4750.82,1.21788,28.9944,13.2574,8.57362,4.46146,0.215418,0,1.02631,0.113564,0.00543023,0.41985,0.027375,2.78564,
102.25,5740,5576,5576,0,27.5578,21.8322,4750.82,1.21788,28.9944,13.2574,8.57362,4.46146,0.215418,0,1.02631,0.113564,0.00543023,0.41985,0.027375,2.78564,
102.333,5740,5576,5576,0,27.5578,21.8322,4750.82,1.21788,28.9944,13.2574,8.57362,4.46146,0.215418,0,1.02631,0.113564,0.00543023,0.41985,0.027375,2.78564,
102.417,5740,5576,5576,0,27.5578,21.8322,4750.82,1.21788,28.9944,13.2574,8.57362,4.46146,0.215418,0,1.02631,0.113564,0.00543023,0.41985,0.027375,2.78564,
102.5,5740,5576,5576,0,27.5578,21.8322,4750.82,1.21788,28.9944,13.2574,8.57362,4.46146,0.215418,0,1.02631,0.113564,0.00543023,0.41985,0.027375,2.78564,
102.583,5740,5576,5576,0,27.5578,21.8322,4750.82,1.21788,28.9944,13.2574,8.57362,4.46146,0.215418,0,1.02631,0.113564,0.00543023,0.41985,0.027375,2.78564,
102.667,5740,5576,5576,0,27.5578,21.8322,4750.82,1.21788,28.9944,13.2574,8.57362,4.46146,0.215418,0,1.02631,0.113564,0.00543023,0.41985,0.027375,2.78564,
102.75,5740,5576,5576,0,27.5578,21.8322,4750.82,1.21788,28.9944,13.2574,8.57362,4.46146,0.215418,0,1.02631,0.113564,0.00543023,0.41985,0.027375,2.78564,
102.833,5740,5576,5576,0,27.5578,21.8322,4750.82,1.21788,28.9944,13.2574,8.57362,4.46146,0.215418,0,1.02631,0.113564,0.00543023,0.41985,0.027375,2.78564,
102.917,5740,5576,5576,0,27.5578,21.8322,4750.82,1.21788,28.9944,13.2574,8.57362,4.46146,0.215418,0,1.02631,0.113564,0.00543023,0.41985,0.027375,2.78564,
103,5740,5576,5576,0,27.5578,21.8322,4750.82,1.21788,28.9944,13.2574,8.57362,4.46146,0.215418,0,1.02631,0.113564,0.00543023,0.41985,0.027375,2.78564,
103.083,5740,5576,5576,0,27.5578,21.8322,4750.82,1.21788,28.9944,13.2574,8.57362,4.46146,0.215418,0,1.02631,0.113564,0.00543023,0.41985,0.027375,2.78564,
103.167,5740,5576,5576,0,27.5578,21.8322,4750.82,1.21788,28.9944,13.2574,8.57362,4.46146,0.215418,0,1.02631,0.113564,0.00543023,0.41985,0.027375,2.78564,
103.25,5740,5576,5576,0,27.5578,21.8322,4750.82,1.21788,28.9944,13.2574,8.57362,4.46146,0.215418,0,1.02631,0.113564,0.00543023,0.41985,0.027375,2.78564,
103.333,5740,5576,5576,0,27.5578,21.8322,4750.82,1.21788,28.9944,13.2574,8.57362,4.46146,0.215418,0,1.02631,0.113564,0.00543023,0.41985,0.027375,2.78564,
103.417,5740,5576,5576,0,27.5578,21.8322,4750.82,1.21788,28.9944,13.2574,8.57362,4.46146,0.215418,0,1.02631,0.113564,0.00543023,0.41985,0.027375,2.78564,
103.5,5740,5576,5576,0,27.5578,21.8322,4750.82,1.21788,28.9944,13.2574,8.57362,4.46146,0.215418,0,1.02631,0.113564,0.00543023,0.41985,0.027375,2.78564,
103.583,5740,5576,5576,0,27.5578,21.8322,4750.82,1.21788,28.9944,13.2574,8.57362,4.46146,0.215418,0,1.02631,0.113564,0.00543023,0.41985,0.027375,2.78564,
103.667,5740,5576,5576,0,27.5578,21.8322,4750.82,1.21788,28.9944,13.2574,8.57362,4.46146,0.215418,0,1.02631,0.113564,0.00543023,0.41985,0.027375,2.78564,
103.75,5740,5576,5576,0,27.5578,21.8322,4750.82,1.21788,28.9944,13.2574,8.57362,4.46146,0.215418,0,1.02631,0.113564,0.00543023,0.41985,0.027375,2.78564,
103.833,5740,5576,5576,0,27.5578,21.8322,4750.82,1.21788,28.9944,13.2574,8.57362,4.46146,0.215418,0,1.02631,0.113564,0.00543023,0.41985,0.027375,2.78564,
103.917,5740,5576,5576,0,27.5578,21.8322,4750.82,1.21788,28.9944,13.2574,8.57362,4.46146,0.215418,0,1.02631,0.113564,0.00543023,0.41985,0.027375,2.78564,
104,5740,5576,5576,0,27.5578,21.8322,4750.82,1.21788,28.9944,13.2574,8.57362,4.46146,0.215418,0,1.02631,0.113564,0.00543023,0.41985,0.027375,2.78564,
104.083,5740,5576,5576,0,27.5578,21.8322,4750.82,1.21788,28.9944,13.2574,8.57362,4.46146,0.215418,0,1.02631,0.113564,0.00543023,0.41985,0.027375,2.78564,
104.167,5740,5576,5576,0,27.5578,21.8322,4750.82,1.21788,28.9944,13.2574,8.57362,4.46146,0.215418,0,1.02631,0.113564,0.00543023,0.41985,0.027375,2.78564,
104.25,5740,5576,5576,0,27.5578,21.8322,4750.82,1.21788,28.9944,13.2574,8.57362,4.46146,0.215418,0,1.02631,0.113564,0.00543023,0.41985,0.027375,2.78564,
104.333,5740,5576,5576,0,27.5578,21.8322,4750.82,1.21788,28.9944,13.2574,8.57362,4.46146,0.215418,0,1.02631,0.113564,0.00543023,0.41985,0.027375,2.78564,
104.417,5740,5576,5576,0,27.5578,21.8322,4750.82,1.21788,28.9944,13.2574,8.57362,4.46146,0.215418,0,1.02631,0.113564,0.00543023,0.41985,0.027375,2.78564,
104.5,5740,5576,5576,0,27.5578,21.8322,4750.82,1.21788,28.9944,13.2574,8.57362,4.46146,0.215418,0,1.02631,0.113564,0.00543023,0.41985,0.027375,2.78564,
104.583,5740,5576,5576,0,27.5578,21.8322,4750.82,1.21788,28.9944,13.2574,8.57362,4.46146,0.215418,0,1.02631,0.113564,0.00543023,0.41985,0.027375,2.78564,
104.667,5740,5576,5576,0,27.5578,21.8322,4750.82,1.21788,28.9944,13.2574,8.57362,4.46146,0.215418,0,1.02631,0.113564,0.00543023,0.41985,0.027375,2.78564,
104.75,5740,5576,5576,0,27.5578,21.8322,4750.82,1.21788,28.9944,13.2574,8.57362,4.46146,0.215418,0,1.02631,0.113564,0.00543023,0.41985,0.027375,2.78564,
104.833,5740,5576,5576,0,27.5578,21.8322,4750.82,1.21788,28.9944,13.2574,8.57362,4.46146,0.215418,0,1.02631,0.113564,0.00543023,0.41985,0.027375,2.78564,
104.917,5740,5576,5576,0,27.5578,21.8322,4750.82,1.21788,28.9944,13.2574,8.57362,4.46146,0.215418,0,1.02631,0.113564,0.00543023,0.41985,0.027375,2.78564,
105,5904,5740,5740,0,28.3683,22.4744,4890.55,1.2537,29.8472,13.6473,8.82579,4.59267,0.221753,0,1.0565,0.116904,0.00558994,0.432198,0.0281801,2.86757,
105.083,5904,5740,5740,0,28.3683,22.4744,4890.55,1.2537,29.8472,13.6473,8.82579,4.59267,0.221753,0,1.0565,0.116904,0.00558994,0.432198,0.0281801,2.86757,
105.167,5904,5740,5740,0,28.3683,22.4744,4890.55,1.2537,29.8472,13.6473,8.82579,4.59267,0.221753,0,1.0565,0.116904,0.00558994,0.432198,0.0281801,2.86757,
105.25,5904,5740,5740,0,28.3683,22.4744,4890.55,1.2537,29.8472,13.6473,8.82579,4.59267,0.221753,0,1.0565,0.116904,0.00558994,0.432198,0.0281801,2.86757,
105.333,5904,5740,5740,0,28.3683,22.4744,4890.55,1.2537,29.8472,13.6473,8.82579,4.59267,0.221753,0,1.0565,0.116904,0.00558994,0.432198,0.0281801,2.86757,
105.417,5904,5740,5740,0,28.3683,22.4744,4890.55,1.2537,29.8472,13.6473,8.82579,4.59267,0.221753,0,1.0565,0.116904,0.00558994,0.432198,0.0281801,2.86757,
105.5,5904,5740,5740,0,28.3683,22.4744,4890.55,1.2537,29.8472,13.6473,8.82579,4.59267,0.221753,0,1.0565,0.116904,0.00558994,0.432198,0.0281801,2.86757,
105.583,5904,5740,5740,0,28.3683,22.4744,4890.55,1.2537,29.8472,13.6473,8.82579,4.59267,0.221753,0,1.0565,0.116904,0.00558994,0.432198,0.0281801,2.86757,
105.667,5904,5740,5740,0,28.3683,22.4744,4890.55,1.2537,29.8472,13.6473,8.82579,4.59267,0.221753,0,1.0565,0.116904,0.00558994,0.432198,0.0281801,2.86757,
105.75,5904,5740,5740,0,28.3683,22.4744,4890.55,1.2537,29.8472,13.6473,8.82579,4.59267,0.221753,0,1.0565,0.116904,0.00558994,0.432198,0.0281801,2.86757,
105.833,5904,5740,5740,0,28.3683,22.4744,4890.55,1.2537,29.8472,13.6473,8.82579,4.59267,0.221753,0,1.0565,0.116904,0.00558994,0.432198,0.0281801,2.86757,
105.917,5904,5740,5740,0,28.3683,22.4744,4890.55,1.2537,29.8472,13.6473,8.82579,4.59267,0.221753,0,1.0565,0.116904,0.00558994,0.432198,0.0281801,2.86757,
106,5904,5740,5740,0,28.3683,22.4744,4890.55,1.2537,29.8472,13.6473,8.82579,4.59267,0.221753,0,1.0565,0.116904,0.00558994,0.432198,0.0281801,2.86757,
106.083,5904,5740,5740,0,28.3683,22.4744,4890.55,1.2537,29.8472,13.6473,8.82579,4.59267,0.221753,0,1.0565,0.116904,0.00558994,0.432198,0.0281801,2.86757,
106.167,5904,5740,5740,0,28.3683,22.4744,4890.55,1.2537,29.8472,13.6473,8.82579,4.59267,0.221753,0,1.0565,0.116904,0.00558994,0.432198,0.0281801,2.86757,
106.25,5904,5740,5740,0,28.3683,22.4744,4890.55,1.2537,29.8472,13.6473,8.82579,4.59267,0.221753,0,1.0565,0.116904,0.00558994,0.432198,0.0281801,2.86757,
106.333,5904,5740,5740,0,28.3683,22.4744,4890.55,1.2537,29.8472,13.6473,8.82579,4.59267,0.221753,0,1.0565,0.116904,0.00558994,0.432198,0.0281801,2.86757,
106.417,5904,5740,5740,0,28.3683,22.4744,4890.55,1.2537,29.8472,13.6473,8.82579,4.59267,0.221753,0,1.0565,0.116904,0.00558994,0.432198,0.0281801,2.86757,
106.5,5904,5740,5740,0,28.3683,22.4744,4890.55,1.2537,29.8472,13.6473,8.82579,4.59267,0.221753,0,1.0565,0.116904,0.00558994,0.432198,0.0281801,2.86757,
106.583,5904,5740,5740,0,28.3683,22.4744,4890.55,1.2537,29.8472,13.6473,8.82579,4.59267,0.221753,0,1.0565,0.116904,0.00558994,0.432198,0.0281801,2.86757,
106.667,5904,5740,5740,0,28.3683,22.4744,4890.55,1.2537,29.8472,13.6473,8.82579,4.59267,0.221753,0,1.0565,0.116904,0.00558994,0.432198,0.0281801,2.86757,
106.75,5904,5740,5740,0,28.3683,22.4744,4890.55,1.2537,29.8472,13.6473,8.82579,4.59267,0.221753,0,1.0565,0.116904,0.00558994,0.432198,0.0281801,2.86757,
